average_FRP	fire_size	average_VPD	no2_co_ratio	average_delta_aod	average_ssa	average_delta_no2	average_delta_co	average_aod	co_dilution_metric	aod_core_rest	ssa_core_rest	co_core_rest	no2_core_rest	average_delta_aod_box0p4	average_ssa_box0p4	no2_co_ratio_box0p4	average_delta_aod_box1p2	average_ssa_box1p2	no2_co_ratio_box1p2
67.52962264150945	8	59.47751355627361	0.0038590089148977	0.8512855584878676	0.8698700688841806	8226744203591336	1.707199078824002e+18	1.460855342533509	0.5577211307494505	0.4168767737767112	-0.01698737428981978	5.169754144798147e+17	1.379945468689841e+16				0.9433698531997333	0.8803084756827382	0.002945863369388544
18.47678260869566	17	25.6427132036437	0.001740942851346534	0.8876606379644182	0.8747869991467224	3168879270523868	1.57039733155761e+18	1.44811135162577	0.4705751900476181	0.5256399158569723	-0.004809106100224003	1.633942005596397e+18	3445615323880972						
18.63675925925926	14	61.17350166776229	0.0042095607133701	0.3555056748672428	0.889430146224032	3512797006566836	8.409533907265606e+17	0.9650417163732994	0.5222930776578504	0.1753432012789418	-0.01317532708823699	4.840669248257912e+17	4592999819751158				0.3619134410808963	0.8913884339910614	0.003508716637248775
27.58615384615385	13	49.82080985893589	0.0027627787983912	0.4951304885157531	0.897445044960643	2203430662841992	7.810371294734514e+17	1.212913627989731	0.4197617596593095	0.4771600598663938	-0.01257543600246736	8.798514847176829e+17	3702412550623606				0.4744708357978861	0.8989320172701579	0.002520293420675558
20.86015151515151	5	64.9949528809117	0.005300502303407465	0.2858518120666464	0.9034167119634984	2686230709568990	4.142243274127053e+17	1.152451308481253	0.5337916467486203	0.06743109994294455	-0.01075654000315651	2.635433986591352e+17	3108451052322656				0.3101600444936677	0.9070875137822517	0.004474393458881513
9.793410852713182	15	65.30842411362408	0.004853683456818039	0.2099519244205569	0.9158377201989255	2515593994296454	4.752875760262897e+17	1.14890229015564	0.6210311580693872	0.1065615288548884	-0.00645115238564864	2.687020333945827e+17	2979424442274287				0.2372862216798056	0.918194764590174	0.004471112202498593
17.15533333333334	5	35.25437187056397	0.00191102584502017	0.3038375869397454	0.8993498945129091	1791531603284091	8.700244477458313e+17	0.8966059779488915	0.5104582375371487	0.1628579518028618	-0.005369409185540741	8.115316855769925e+17	2017617693484791						
16.81645161290323	10	53.29804777391782	0.002626218487333364	0.1682596757970431	0.8763011761989786	1631398744874006	5.419227789429179e+17	0.6267790942270864	0.5856547769282685	0.1095223276304345	-0.002122034693895158	3.251382892325254e+17	1073342407977089				0.1486725638670794	0.8761521082119589	0.002395008034940508
14.62545454545455	4	30.84966949131841	0.002034356311990578	0.09235612474401882	0.8851017011154215	1117869700429090	4.770685347898033e+17	1.068876393862204	0.3905352526324079	-0.06371393424681376	0.002241181532715686	4.699882787458625e+17	1861237150879794						
13.60142857142857	3	58.40835474105558	0.001927105637826988	0.1994104422363719	0.868943061920031	709834118670230.5	2.623509533248704e+17	0.5725659785288693	0.5173172672975054	0.01358976069237997	-0.002777907381221523	9.708705815475472e+16	771898601902130						
6.330909090909091	3	23.29240010231444	0.001225051147241839	0.3055013946015394	0.8866762040507407	628732145503298	3.401801342094714e+17	0.6859823725486092	0.6044412724694092	0.1007873389975928	-0.002829794773660965	1.205100550913223e+17	423499044805200.5						
4.476363636363636	4	50.28587862096344	0.002267610331661952	0.04116030631105767	0.8720611491265791	761958662500446.4	1.585143578140387e+17	0.3749866080752957	0.6513039377359722	0.03010146080616855	0.003317627884410701	5.275605763344336e+16	436402314500166.2				0.03685841510185917	0.8721260040675016	0.002076867428921763
3.265	3	50.43279597047681	0.002647797277605517	0.04766993980710866	0.8716869981841829	634826461651331.2	1.223513996883217e+17	0.3890102209037313	0.5761967367580612	0.03063402083525205	0.002576867516176029	5.152464832590954e+16	424316383955602.9						
35.29877697841724	8	44.35431990333301	0.001556787374379986	1.145776669118256	0.8488687544932226	5512511574586038	2.717017595870359e+18	1.645861107093418	0.4334430674766666	1.361486816312659	-0.002777594380473536	2.757608950195621e+18	5643289108959324				0.7409420429692261	0.8558684069188913	0.00153603221354591
14.44524590163935	7	24.06173078593264	0.001264025914481231	0.4479410571656193	0.8924526312061507	1473286399711984	9.465886949700242e+17	0.9880154171412695	0.6057708216904263	0.08449522218393823	-0.003729560892465789	2.563741704006111e+17	2022056212959455				0.46455816277638	0.8926667732456456	0.001157466954412895
14.19375	3	54.51287864881436	0.004039072526290296	0.1246728370270511	0.88206412658293	1639278643516260	3.161194694848588e+17	0.6151281882787839	0.3354165493277673	0.1301317191364826	0.003415952669319489	5.177576718245012e+17	2676328790388601						
9.24530612244898	8	41.68237837372563	0.002233861543827639	0.4083590760826815	0.8802901850933831	1332468075774120	5.38082998022918e+17	0.84528511511978	0.5900509351204094	0.1071156192806495	-0.002152437771038684	1.82203131444579e+17	770753925632984.2				0.4052729495706903	0.8833292596155736	0.001915012657332067
5.082307692307692	2	14.22007820898577	0.001406388527993822	0.1170088475978037	0.8819964951768872	480929027715539.8	1.861405113827717e+17	0.5407805445760109	0.4196453090058249	0.0713353838180945	0.01143039554799119	1.908017550977468e+17	429591188384654.9						
14.945	3	54.16269284258742	0.002588186594166962	0.07900590146672762	0.8827287337331409	1044823923260533	1.769270034043258e+17	0.5745973012332197	0.4737670298208684	0.01220598485357989	0.005359835723320883	1.595352632243407e+17	988986395341807.4						
20.33223404255319	5	49.93542940015536	0.00366680858340128	0.4076645685166955	0.8722923496919813	2465107599521917	6.504281904328061e+17	0.7450342877413393	0.3839240623170676	0.3932405595649247	-0.01158215660632911	8.323579392614476e+17	4592648417436100				0.3551485752186298	0.8727471441505582	0.003273930344061374
18.98682352941176	12	60.98315086588899	0.003101388007452774	0.1920230801011169	0.8728298337422135	2466160466298108	6.51180284179973e+17	0.6249023309114199	0.5943962871228445	0.007570748207177264	-0.006124516175517569	1.512073514894898e+17	2256064181949982				0.1946592749471847	0.8775027128890706	0.002708464308659314
19.76876923076923	11	55.14037216947391	0.002261656311449943	0.1404315012369936	0.8751280824289277	1544858871251811	5.688448127783731e+17	0.5269288279892255	0.4292699901369582	0.1171634141101456	-0.00259447219805542	7.598733528019442e+17	2345420190770920				0.1471245658907568	0.8766447127487011	0.002173615201075058
13.22618181818182	11	33.15898339520595	0.001564002071511058	0.2517760752085348	0.8853282081706518	1228605559161808	5.61203451568015e+17	0.6441679596263038	0.5921168009976545	0.00292156808182592	-0.006562766173308643	3.130077168957181e+17	756317737979800.4						
14.15028169014085	10	24.90980947199674	0.001757417911950262	0.4998586154679625	0.8930923493776737	1644513465411579	8.151349447630698e+17	1.114001587406105	0.6184925064560065	-0.06330803607927699	-0.004590684622158281	3.260854395203007e+17	1282705821424042				0.4827859360755166	0.8954721240694962	0.001403032132162354
18.64909090909091	2	39.35032116075524	0.002390665440445589	0.1261198640336844	0.8913437815807397	755132853165090.5	2.179101073840887e+17	0.729297576540815	0.5011184912660611	-0.06222547547721248	-0.003409974753695089	5.348445790865987e+16	627109913801440.4						
14.60545454545455	6	62.63530412779546	0.00415659740841967	0.1976310662890979	0.875354615050948	2379190951322414	4.736595120860914e+17	0.6398994693941253	0.7384811622097616	0.05761061763190251	-0.002975023924063791	1.106385200923417e+17	1749874102557970				0.1868947752502742	0.8756732731462304	0.003675618752261757
14.75358490566038	6	62.37631339469566	0.002837662113859949	0.1994080799223535	0.8860271870176412	1262157789005251	4.014951662893398e+17	0.6687344634645257	0.6634473418485364	0.1344374457022736	-0.002226176868306284	1.325254293389674e+17	1506034379344693				0.1768635261474598	0.8845147582707932	0.002721836033648767
95.24249999999999	2	52.06214741831673	0.002513002915760018	0.1118351902046912	0.8807593526408194	691762772158408.5	1.092678158465495e+17	0.5027294123371727	0.5743207112035327	-0.06539597273482764	-0.004804690638704923	2.537110174709165e+16	467488342047866.1				0.1273138200339475	0.8808773596158024	0.001897964209431163
10.87346153846154	5	47.23517842968214	0.003155580906514809	0.173745540031946	0.8945769964058051	1251906275956793	3.300113603850396e+17	0.6649068887539274	0.5068947820113862	0.1120389305594354	0.001859303980519145	2.277120891366013e+17	1340091092213278						
10.3862962962963	6	64.14508346531667	0.001853683706569722	0.2941332886678777	0.8758290025554064	1283275912213440	6.772669708312777e+17	0.6861319173585473	0.7787030664320406	0.162926365523134	0.002878724573601166	1.301680722103173e+17	880967176828157.4						
8.235000000000001	5	48.41866585683712	0.002470143733435722	0.1754142039769062	0.8709359416163341	1017782969605987	3.181547501326967e+17	0.5424826241501453	0.5155453240557004	0.06478654033732659	-0.002803640067487012	2.386092057333225e+17	1164735615835292						
13.29380952380952	2	54.00584343824955	0.002475079477159165	0.1390192282482227	0.8793385807515227	707831545321884.8	1.813993817314594e+17	0.54327905620943	0.642547912181591	0.0629784865014428	0.002483698463403683	6.43191099789136e+16	437907686866176.4				0.1389372002449518	0.8794790373171949	0.001493903474800745
40.16	2	25.47606521684886	0.004304088729837873	0.041207974647155	0.869086975418272	540400756963539.2	6.54975232448245e+16	0.3215853740513911	0.4206229706392187	0.05800772767082268	0.008292325594983718	6.72372899711589e+16	698500151065031.5						
31.74181818181819	6	33.60723646597052	0.002528267970797759	0.374564699966574	0.9031678589908561	2498228860153090	1.083861843718343e+18	0.9715337707598396	0.3708304767355695	-0.3669725559998896	-0.02625564332335306	1.696051555491273e+18	6035102933040181						
28.64754716981131	10	69.27449942003905	0.002435683827399211	0.4131068714725208	0.8896863887637092	2369496000580390	7.824458206881007e+17	0.9286950433833726	0.641986074060888	0.08624991357599121	-0.01209501762231446	1.520443492683137e+17	1733312706538307				0.3018223631935745	0.8916321960349844	0.002253763916907656
13.10530303030303	7	75.5187519890255	0.004906179608621729	0.1146939785693186	0.8726489506684855	1833327180561002	3.295811213483263e+17	0.5890699306054196	0.5681137946870551	0.0196768672888538	-0.01224466114080758	1.722337503176042e+17	1598596088040376						
20.384375	2	60.24652140428029	0.004708377366257579	0.1361203847080416	0.88567641552198	1549219913331169	1.691737487998381e+17	0.6055344003113728	0.2580701417456016	0.2381543712172185	0.01004947589693861	3.717493223133866e+17	2541129400060716				0.122789296162969	0.8864196284886219	0.00422881866063634
30.84571428571428	2	52.35133722791788	0.005696644746649401	0.1486135213504585	0.8651613968320194	1276720712190618	1.736225401235692e+17	0.48471219104138	0.2797514449195673	0.05688844014066829	-0.004971170242317524	3.353474435567112e+17	2582979801559216						
4.819999999999999	4	42.35434413951953	0.0007522875000138811	0.1548446141382177	0.8693280330308238	401868274830546.6	2.361704852159172e+17	0.5567597455966423	0.419669674672022	0.1011273803772446	0.0122071911815852	1.879027958016257e+17	331281096954733.1						
60.77	1	33.4388408873444	0.001867055683888518	0.1821767230000026	0.8642352065883567	1196931893498600	3.404222115333795e+17	0.5915436783839552	0.2315095337402836	0.2101920935856768	0.002756264932458841	1.16529439116709e+18	1865545228966153						
15.6862	11	48.76195054780208	0.003127069571606925	0.2914396253010599	0.902503436371205	2441669817863946	7.191109106518084e+17	0.926106663401954	0.4312668214006978	0.1563883209621619	-0.004565228845050506	6.597879467012782e+17	2829969251762544				0.2696036807479508	0.9047071609642893	0.00302211501100276
19.91521739130435	3	48.28757477417773	0.003108719705548264	0.1646970618727823	0.9058093898242277	1575540599434802	4.208519467383757e+17	0.7556555975078254	0.4122014231269687	0.2105193395305922	0.00455226279763854	5.623366809381934e+17	3180640825897032						
13.13705882352941	4	65.39370601652527	0.002468926802174903	0.1214270779387575	0.8987948652180979	1100172052878104	3.03426600585137e+17	0.6721928605112828	0.559552236589227	0.05222212345559599	-0.0005952270971210094	1.1511754333422e+17	607123809675671.8				0.08958378821284513	0.898558214013454	0.002654545768735103
9.807142857142859	1	64.76731969792716	0.002676866267027974	0.1336078237434023	0.8826749974001254	995053816032053.5	2.511297982279942e+17	0.5734852614244607	0.494206624723066	0.1265678964035689	0.003861237767124659	2.733511863634116e+17	940244346998715.9				0.137168501694116	0.8828025270634103	0.002975950919841437
27.94794117647061	16	65.73365302039181	0.004103200647504464	2.048156179529519	0.8898852588588235	1.663898734322232e+16	3.97733672016727e+18	3.141643700387209	0.5101976542819887	1.315406253800219	-0.01290371157138082	3.524953322212442e+18	1.865623941717832e+16				1.753780907024378	0.8940159291166966	0.003597578913065518
22.88041666666667	5	46.61638960746753	0.008820389559696253	0.481676036874253	0.8898750387480223	1741557485807363	1.718809642264848e+17	1.0274492416181	0.4535703646952713	-0.01011060173760964	-0.003476360097749875	1.069363060988478e+17	1935401119279770				0.4796549643743975	0.8952913555268265	0.003809883162582048
9.986857142857144	7	40.05317979793961	0.002235888217008399	0.3940742087506463	0.9071503186615875	1578746821990911	5.736784032426501e+17	1.028204313266954	0.6535058893229797	0.1375004038598192	0.001625881366647874	1.274852769504408e+17	703386293375444						
54.34181818181818	1	43.83450801961524	0.001516123341212791	0.1614509778671391	0.8901966507394657	960834864643407.4	5.20693895514052e+17	0.6034361434126266	0.5777598541419192	0.1729833142697131	0.004454968359839828	1.408512833306364e+17	1073000887809025						
7.409249999999997	4	27.24917867462831	0.001714707771273037	0.2116345950262749	0.9092747100892322	742544820813016.8	1.998280066694492e+17	0.8437724054029907	0.4418058224911751	0.07428191093756467	0.001042979326205451	1.368756229143806e+17	479403630563938.8						
10.50909090909091	4	41.64783610869205	0.001926178878135181	0.2052111794616535	0.8824240004737918	873484164931639	3.034872308651605e+17	0.8963106358024174	0.6083646209629104	0.1460218551780527	0.001249084145689916	2.055095845424844e+17	1000711039181644						
35.03592356687896	18	61.47196713412887	0.003552740755269999	1.444813395282178	0.8593727834311866	7911543980571047	2.225955128598477e+18	1.967872836460023	0.4878467556551715	0.4531512623658156	-0.006447630200994925	2.04273910582658e+18	1.015622930732793e+16						
32.40136054421767	22	66.81242101270436	0.003036378783986896	1.399876405575839	0.8563093899684698	7405297437059588	2.20905640247084e+18	1.856823909626964	0.6011791515926797	0.3199604489940489	-0.0003072196879470024	8.475118722708731e+17	6342046201993115				1.452831235576957	0.8584098521354401	0.002446774519159832
45.20488888888887	10	65.91662853408896	0.002717168317986884	1.6704374064045	0.8683559318438889	7015131297489741	2.163390220437385e+18	2.358538993636038	0.4762316607745994	0.6431722235711426	-0.009461905777728319	1.588475963023e+18	7245392178467841	1.584365298969084	0.8660741541407923	0.002807355574915178			
42.44885057471264	6	49.30461605602711	0.002088736528052571	1.293368136358577	0.864609022219868	3164042321998666	1.422214010728479e+18	1.753805382771183	0.632960589726668	0.937145014096469	0.004071797520918907	3.798552691086287e+17	1893297431988998						
63.75025000000001	3	66.12139998668221	0.002894210237781813	0.9809637166002693	0.8579836363120267	4521063629518581	1.500747059121377e+18	1.426119727817588	0.5145342608948796	0.500976781485923	-0.006744352752083183	9.702909978884646e+17	5545494294646250				0.6989730331902053	0.8588440520372126	0.002818762538400754
22.06010101010099	13	58.09503529916802	0.004415027258389661	0.620473141837771	0.8665350824366164	5699449657101449	1.071475104693824e+18	0.9986732649599759	0.5159777866615906	0.2649268239663103	-0.005322073151600604	2.073940283129444e+17	6122312826613259				0.5660744395913593	0.8676691736610443	0.003941572250618653
21.67779220779219	23	56.2396969842489	0.00260388863393215	0.3694195901102169	0.8766899929780665	3127426864558009	8.876271656524696e+17	0.8158949667372661	0.5665807337078296	0.2172614718829111	-0.01985464047271301	4.601571678052161e+17	3113109939373768						
14.15010309278351	16	23.64549102012508	0.001601640242698853	0.3387792070556895	0.8753356622952821	1736083297392790	9.15671656485961e+17	0.8030162297485878	0.5984942898509994	0.1247471268771259	0.001361726679658726	4.089372180368698e+17	1284827882332854						
12.88199999999999	11	27.08711658932877	0.001641886888266923	0.516142096318168	0.8825427599747767	1118092439831403	6.035991622024173e+17	1.041863865966563	0.7490525762343732	0.2230156436516114	0.001908408203105449	1.58420762177687e+17	876157596716595.9						
17.33837499999999	8	38.76405253699632	0.005822806962521508	0.1329187380102399	0.8928235476920486	2084203468769271	2.902134369684344e+17	0.5690407986916316	0.6209838700929674	0.07285018022046254	0.001306109696488811	1.997010839516857e+17	1212166996535464				0.1300651694712176	0.8948408391008965	0.00485814374718212
16.94861198738172	20	61.13156132682723	0.002414323070566979	1.259419219643849	0.8643185494990895	4934454682529267	1.962691957309923e+18	1.838132071873275	0.5920965263092001	0.3651430548511221	-0.007985835573187439	1.236071223053306e+18	4769335131684736	1.016373640027617	0.8618448116030577	0.002558534177157792			
41.76590551181103	13	58.97587834091743	0.001604079351564558	0.6160205972631005	0.8363740838259134	8672761560302665	3.522277914879862e+18	1.031598096510667	0.3839700117702352	0.2883452254769834	0.003975237567068413	1.818069709126798e+18	9366191462149164						
36.49067114093957	17	56.74561377478747	0.0006534229619205907	0.339437844590139	0.8431123371918644	2504727909876746	2.108414699802577e+18	0.7720305101021314	0.2583222065155101	0.001891636904776228	-0.008300853318116364	1.363471570941947e+18	5344136004466760				0.3713432249518663	0.84478898077033	0.0006690614248254646
15.32595238095239	25	63.01659225428573	0.002459666156100653	1.005478848947126	0.8555740612042191	5282677694532110	1.617450034706451e+18	1.601260665840739	0.6912550244609609	0.4569349485080719	-0.00133695338938411	3.130133378223726e+17	3092173758502392				0.9623889691544287	0.8568567442019498	0.002176707144422054
33.32594936708861	6	63.30837490375397	0.003742501519072928	0.4976601782633833	0.8396537406724358	5043331458570190	1.332838330099732e+18	0.8055409230020336	0.4442158844408503	0.3553537548173828	-0.008233344523422281	1.354444281473399e+18	9079001260141472				0.4831056887792231	0.8432288395429018	0.003540638244250703
35.50103448275863	9	46.12627079498112	0.003111387186782199	0.372267449256353	0.868656489975806	3376755307012928	8.849953624696595e+17	0.8810400050762146	0.6923949697058542	0.002589286981125538	-0.007927242728738682	-1.469576289609714e+17	2622234640559302						
17.93485148514851	13	24.36541940655579	0.002361833568583134	0.7617342153855294	0.8973714517874485	1996147949529274	6.672654678632334e+17	1.450672509490689	0.5002973202978868	0.8319165613098476	-0.01070186661979444	4.310229416644941e+17	3836788984273314						
21.60050632911394	7	65.50329140703124	0.005319589569210787	0.1877102857120818	0.8494237115077282	2962371091435110	4.990028888604863e+17	0.5291117668297719	0.603651056287465	0.1032822697765673	-0.01119824786359591	2.834881388893655e+17	3771666780605094						
33.4204255319149	9	44.21177695847031	0.003606018281546016	0.4296339742632778	0.869520074159232	3083706029151542	7.37153595005967e+17	0.928991311093889	0.4271571792697534	0.4176772777121558	-0.01296409095532725	4.067047876303075e+17	4379806732138453				0.3061344100626555	0.8688649139333383	0.003403593906015567
24.18967213114756	9	53.33771254418019	0.002159686952888357	0.3500844685530274	0.8694953322898599	2877126191873350	1.116666885353444e+18	0.9299690222200567	0.7151416585573435	0.119525811434102	-0.007590252209251913	2.817134392285978e+16	1775660896379570						
10.59906976744186	12	56.23862393533708	0.002827963124486014	0.1041215489391484	0.8849455181651433	1696200899934569	3.802106395733195e+17	0.5464796024017995	0.571185803173146	0.01915908312461297	-0.003805287050389961	1.30163216680839e+17	1075073330627445				0.0970682376232021	0.8858798490860665	0.002644114278457803
22.011875	2	31.77556232517406	0.003014981723182738	0.4069422879922517	0.8746111677639757	1738404069852904	4.883377004078445e+17	1.064719033609913	0.499514829584706	-0.0414636365464367	-0.005143561725425072	3.456098823816001e+17	2152883113807929						
14.609375	3	36.77720680341606	0.002214501669252398	0.2739768441878891	0.8750537681936633	1028660247266746	3.328016891906789e+17	0.9968706279621143	0.5142138430655169	0.04412585541532477	-0.002117486375755484	1.941824668240623e+17	1000354148754247						
10.65625	2	68.4825061747643	0.001054259540292707	0.04980232105104452	0.828943449383684	858043956075039.2	1.405302196493449e+17	0.3287738584182879	0.4028949250325896	0.02896142048907439	0.002245079104074232	-4.045117813784077e+16	749530308810295.2						
80.72681818181816	2	36.84986530454228	0.004427474392466526	0.5770562650595116	0.8681925364055821	4157495135222493	9.99303076559711e+17	1.023122813767822	0.3781572056255207	1.090383333432909	-0.01322641183517725	1.611276215633533e+18	8867227180742766				0.533547443764063	0.8731523704485383	0.004301596908469651
25.34674418604651	5	55.92101233706953	0.007084215631840189	0.4066956563774648	0.8920495937238987	5089853351139779	6.141587052755525e+17	0.973661644478313	0.4535375200722286	0.2236393805777874	-0.01336804698353355	6.456061428103227e+17	4096585539668014						
37.05346153846154	2	54.19625541861491	0.00449811281177193	0.3016508196148829	0.8581678524733926	3100042726298676	6.494640884152721e+17	0.6269923984567299	0.4738923666285815	0.3836951327623087	-0.008836914378415273	6.399707451554588e+17	4212023429293854				0.2025001341396882	0.8657646680199713	0.004149983511977736
29.0965625	2	58.71544400964427	0.006976005490801229	0.3988413625911542	0.8620345601253698	2891717034061045	3.449347845059361e+17	0.8012506517705278	0.3716292770321265	0.6738407815489647	-0.002009379471771711	6.199549918566774e+17	4529499417003793				0.3069343880446346	0.867337931078056	0.00626163372731516
12.32807692307692	3	49.16727530599297	0.00638169684110742	0.09999630278072308	0.8668993102959759	1624972768143416	1.80710606525073e+17	0.4309581344088835	0.4665381067995543	-0.01881520278313135	-0.01739453016603187	1.97508004887993e+17	2235716627008625				0.1059983367597015	0.8702058607249082	0.0049221154704921
9.898	2	45.32570045622819	0.001535606863823564	0.0241370688313339	0.8824477155860213	567252406617522.8	4.913873134605854e+16	0.3823893662521268	0.4017841603603923	-0.0137853352090642	-0.004498638315020509	-3312142811553456	1003559841082593						
30.699375	2	26.41416018745804	0.003005741420980014	0.212069011095994	0.9120700432214498	2014170468586120	7.770272801270228e+17	0.9630094168853661	0.3369813438507026	0.09423030496568888	-0.005512052640694987	1.056429864637321e+18	5911818886183958						
49.49444444444444	2	33.00366827044684	0.005444788243686855	0.2083302640987667	0.8875343190713718	1651721432739243	2.763443638214301e+17	0.7554417693438523	0.2640605453375463	0.3751470473246281	-0.009362136068650773	7.403973130940291e+17	4837294029300459						
10.72263157894737	3	31.98035331019549	0.001951172694030894	0.1397937604472611	0.8864372328177498	716147128929999.1	2.636273538839585e+17	0.6826834505952001	0.4928069310570184	0.07889499673095023	-0.000677371810059002	1.633403588037641e+17	929331603653042.5						
13.09428571428571	1	36.03074021754332	0.003544022132645929	0.5412361193633931	0.8776325773969138	3103939997744821	8.488864893673773e+17	1.194715601311718	0.4274648095224785	0.5481797127458387	-0.008804490633945949	9.225965625886578e+17	5061600476539388						
28.11195652173914	13	64.3207027081223	0.002629846670580388	0.5891808564883476	0.8400447163224999	6376793098324512	1.984509521294051e+18	0.9691646780074118	0.4568607149427146	0.1214051195042758	-0.002387299319392522	1.157442662577933e+18	8351913894677156				0.5197906992644835	0.8428283963561177	0.002742138609058815
26.1013333333333	16	54.83180399809645	0.001209783076259453	2.413002356299114	0.8854390132812934	4037274283952443	2.470986382162514e+18	3.132908787251946	0.6162081085492624	0.6497743276096797	3.672054927550406e-05	-1.840608917608412e+17	4405753524985974				2.54115766221316	0.8857756743735045	0.001091331016918673
15.75728323699423	16	48.65537640371768	0.0008598036180512256	2.196118016270847	0.8551048794791931	2864585194731846	3.226171783714807e+18	2.903807505946804	0.6387836242069995	0.27844493728408	-0.02414221499877289	1.571415157335999e+18	2264178534636576				1.905543831994634	0.8583096882012412	0.0006913934374922836
18.88713043478261	10	57.74189524871734	0.001117197061774646	1.10561917344446	0.8741439660925643	2487316036981493	1.745316325695478e+18	1.732903600977806	0.5076112870497989	0.03536318575036712	-0.005260831626032414	-2.475213714401334e+17	2028279322461336				1.242753343435189	0.8779346452643189	0.0009004164300652917
15.7125	7	61.33145994986668	0.002522482931578469	0.2464509674059583	0.8767812019090946	1350434940798705	4.697403569226581e+17	0.7443782429933608	0.5312850926789596	0.2956173546778205	0.001600754065506083	3.586391357469822e+17	1301505376255943						
35.6	4	67.5403526131629	0.006922102350832467	0.1393793752944113	0.844469334076271	3985546054898017	4.962856785497682e+17	0.5295068970760096	0.6171059072550822	-0.06671476167587048	-0.006676858623240745	1.737527867950907e+17	4591861409973570				0.1439424599285556	0.8532982612929331	0.006525285972037515
11.16785714285714	4	50.38499566982097	0.003513257800644883	0.3359822333130664	0.8964236288341487	1330576186082304	3.281643649297819e+17	0.8129318789634464	0.4699716515820541	0.04648300855492882	-0.009227625901705783	2.784929543995193e+17	2275425784490211	0.3734796915144745	0.8950906283593595	0.003572727916317055			
26.145	2	62.58345701923275	0.006850374638223319	0.2700718353472031	0.8906296954846363	1885577687701988	2.158130066785363e+17	0.714434839264135	0.5211152703504505	0.1833552875629174	-0.01152704707380503	1.524430958525383e+17	2628727235966902						
12.174	1	50.79637042173195	0.003021430464329996	0.158069396578016	0.8878167999225979	708872825500814.2	1.420153820698225e+17	0.5510261865407593	0.3940135220552858	0.1333505695346833	0.0127960382910387	1.07190362580384e+17	821103890825297.9						
22.85846153846153	9	56.6403829367362	0.004219959523109916	0.8694470450292336	0.8675933148232069	5515280478277703	1.284471113277985e+18	1.474508101797999	0.4663339361429069	0.2258237664697454	-0.0350811637135493	1.06412129424362e+18	7920282327332439				0.75331711327624	0.8734465284533532	0.003851609515572682
27.92555555555556	4	59.49389516274348	0.002744345474003132	0.2103489077694242	0.9153245623970068	999851987523093.2	2.615966079268447e+17	1.026845449754058	0.4947697079229448	0.09426148134428977	-0.006724247560422447	1.680808270110589e+17	1598539906023415						
22.48755102040817	10	29.09452620742348	0.001918101654037974	0.3435546950969775	0.9022866296693628	2161147526221186	1.161675290300321e+18	1.246120732599987	0.523773475005104			1.063920609435592e+18	2817982368144418				0.3479905672572576	0.9028888661006157	0.001871744666092333
12.77441176470588	5	47.46103396215113	0.002921698174074202	0.2201986813909627	0.8996703900778735	1787209577122106	5.478689861675199e+17	0.865171801897226	0.5195282626059319	0.1371498430124195	-0.01099698190826248	3.080912452972963e+17	2277865567329545				0.208505474486458	0.9004739846862183	0.002486112572868595
22.64131578947368	6	34.74444424223776	0.007184317554808617	0.08587194303934606	0.8418723950038224	2072961053211292	1.700277875617117e+17	0.3696609100336972	0.7115486207448325	0.03450948860277407	-0.00297306322447255	1.573052446874733e+16	1048245827097960				0.0858973579579884	0.8436395902452749	0.005777023954378371
13.44572815533981	20	35.55991100207181	0.007573900308824343	0.2114686925743013	0.8706042608003726	5038278440112321	5.997681946738116e+17	0.499908074761679	0.6512664409683921	0.007761928545967661	-0.002536861598441131	2.090157111506564e+17	3010070430565957				0.2126258360014969	0.8706116991452402	0.007105306200961723
32.82464285714286	3	52.36737446074778	0.005138997378343908	0.1678698705383398	0.8539261523133435	1804190195722595	2.888397702182294e+17	0.4402797897284981	0.4756291985230676	0.08155566227914463	-0.02583743939350858	2.082746313363329e+17	3476319926904872						
10.95253731343283	7	35.75406895821023	0.004926561120927232	0.2336248599019868	0.8556179456324539	3147194742219200	5.268957946288608e+17	0.4922059423688922	0.6615036778478972	0.09957649519582756	-0.009602073783276266	1.564750927718396e+17	3115888999648784	0.1948541949499831	0.8524531663523708	0.005571124632743345			
14.14153846153846	3	49.17967045412389	0.003694093882559436	0.1952573214605863	0.9238483048264675	1399152083326730	2.80731809655285e+17	1.190267355833597	0.4843331558130056	0.05126512033363409	-0.0002054456362167167	1.672704284817002e+17	1818661037758955				0.2007591610060179	0.9222370117562936	0.003320754659233243
30.91311111111111	9	42.77481345629642	0.003918474375706666	0.2701561222723822	0.8607222321902045	3451360592025080	8.17765814976933e+17	0.5922975821085842	0.7087115233304095	0.04390594937766756	-0.007875050450030452	1.872269204612627e+17	2475388563744729				0.2745839996816462	0.8582506836905556	0.003688201393266101
22.21317073170732	4	62.27835152669773	0.008312837158694211	0.5080693115160592	0.8538746284025116	5798592955186584	6.483841701614404e+17	0.9458977559109428	0.5190145818673718	0.4542646476491776	-0.009925593344593975	5.075697831468592e+17	5828717978647376				0.4519794673702739	0.8561983020052343	0.008081688119307017
